pH,TDS_mg_L,Turbidity_NTU,Hardness_mg_L,Nitrates_mg_L,Fluoride_mg_L,Iron_mg_L,Total_Coliform_MPN,Ecoli_MPN,Lead_ppb,Arsenic_ppb,potable_label
7.275919357978415,984.1200831196754,8.148414712208911,327.31983202789615,39.02286617581898,2.5028954942910104,4.004760359204517,33.10716808315542,14.127223942868437,17.72255736188926,0.3114128791259165,0
3.1684212378989107,1783.3581806925743,2.7519464591948437,556.9375286975044,34.01273608320366,0.6604011205184752,1.1793063064961944,26.740912189409247,7.743197816566974,9.437465074388044,0.0,0
7.172877705318835,1405.529364237644,1.926289200486581,383.33571783580226,24.55354414617097,1.1510562209552042,1.0675719529878027,33.44931005576388,8.981271071583175,16.783814554343564,19.07966566428837,0
8.502732772646347,1343.4450840256734,3.176195849509927,440.20878320255434,15.20949043295664,2.9570034191118353,1.7360963884658813,24.72191230556727,9.81257685070353,30.255344063149302,25.461059203330965,0
7.2276426497984,2052.660925747604,3.382331411564675,169.29412261899515,67.47988867555377,1.1100663391316143,4.426011172986334,28.336064650913578,8.230150983367682,18.294763096750774,34.695810523848564,0
7.919821358879189,1252.0285154901453,0.0,123.87147347197819,47.99978556133187,2.5209877313982325,1.3784298307253708,25.476080700918605,,19.30972706211593,13.448888942623267,0
8.936085776074524,845.405796825362,0.0,106.339766623755,47.33895644746456,1.3730413318099592,3.885789526416629,37.62251314251085,8.848884195903665,20.87963354075262,8.100525294448971,0
6.94210725763436,1180.6622187025296,8.989727260183315,285.4249040668143,36.675225280679236,3.8598263532379726,2.1564927871812363,27.42046563695113,11.081145712578891,11.850616046692545,19.183030660284814,0
6.925580143477918,949.0363213049811,2.587208816429741,142.51592028664678,40.56688545434906,0.5340284335772045,0.37904642145036904,0.0,0.0,5.251627042885088,16.01157702938205,1
6.291780999533587,1004.0400626660299,6.35920425696168,345.6561661373951,31.6196545081829,2.7591118889700463,0.5903390062753118,31.59471332870124,13.452203586499044,32.54860956371795,23.53070777172832,0
7.1663136304233035,1896.698241443521,8.340640506244567,275.6192373005722,36.639890366731755,1.3687252740481766,0.6267052109933037,32.99170080370981,8.118995578098785,15.654529291397878,12.068786971346805,0
7.163189870526513,823.3315928285872,8.185910664121742,238.41867182421254,53.44241690006421,1.4807502744856351,0.8704954158690262,29.552009811387222,14.428529124255775,12.905172884358205,13.211826539954437,0
6.732518593788928,1411.6207446566893,3.625965258926062,154.70996287011434,24.696583002490208,1.0916530080068736,0.2770785446379041,0.0,0.7866353046545876,8.932484222869373,11.627969922239979,1
8.16455445585177,1270.657875768002,4.3045412502091605,307.52930040947444,13.268124483632848,0.29997932869835,0.040002685796230925,1.3632115943065308,0.0,7.015209194867607,10.225720023878711,1
8.094505844530977,1060.7148971532874,3.574569539223226,687.249183807677,64.89818991037322,2.201553802268328,,23.613785323120005,15.037176093826302,12.872988765297269,18.75111006487154,0
7.3855475695029975,736.7944054608465,3.9698437563645315,606.8557182868194,21.988777619838107,0.7462502390495752,0.06472000367667768,0.6595808916495652,0.0,5.313413280032574,24.37307400243305,1
8.596395375453643,37.42065084122969,0.22812659686799686,80.32186937003048,11.325827704279076,0.2090683734886932,0.10488307254280543,1.8376771354341335,0.0,1.4626288027026204,3.000291889316418,0
4.745581303752864,644.0574377719863,2.062870027421513,517.3957137361137,68.32539967488933,1.92528324264352,0.5246709815108324,33.71429414584236,10.982262746883533,22.43444820614613,26.249650620855284,0
9.993728569903945,1407.184694188831,0.24993246177691236,353.4392337591235,82.02336587943766,1.5497135778354434,1.6391942713769496,33.57990030559084,5.443967559069815,20.734729853068995,0.0,0
5.289283218349047,978.2903472452786,11.447525164276762,362.05309153267217,58.166430146018804,4.881467891366082,2.758845910584376,32.36300730665253,13.174970106410939,14.11201269480714,7.743987130501924,0
7.149835347389267,1210.9830130689913,1.481019564025995,292.80157011467696,4.8493974093786285,0.6675339147031177,0.20671553131048626,0.0,0.6620069155067858,2.1287715702697163,10.847368838615624,1
8.858377373966148,1531.8731944410558,9.127915036727138,381.76467171482176,40.6310646696928,1.1258785688862678,2.3471788403040987,24.060760722407807,17.849854984219316,0.9973976862661957,17.176455211739384,0
3.468446851842395,1776.8141038634978,1.3340010507272753,505.3369637566134,83.30038149277746,0.7319749941002743,0.0,28.043417583226574,13.21078675013129,9.69025106638814,15.601405247659926,0
7.221777728719471,1700.9035011939075,1.2593890362745708,23.914886781424876,36.99468916790327,0.35236978695571386,0.09077936741498151,0.11123051676750238,0.0,0.28560641826463135,6.043015910816491,1
8.794448064030282,1633.614902338612,4.00265759563975,351.8121150457479,73.27004366274058,2.424054455403579,0.2719052621000658,39.09724387194219,12.541025764001793,16.22768524181527,17.405435542061355,0
6.491757810884655,1030.3991184616625,6.366904245776506,474.28230335858245,82.95448237400316,1.3463257734738223,3.679512639831496,32.7018041457126,12.733012254888354,24.939369531705434,21.77526519488046,0
9.006102228100573,848.5438372238044,5.877459159240125,651.3311238548393,61.9773591455627,2.3476077332250878,1.4965256954293276,25.660517820506268,13.24942020609858,19.94183680789984,17.68099331131968,0
11.212139281126404,1155.6144815976504,10.239403962960608,890.3500281926501,52.698766611252005,1.3519628883975128,2.538198257846637,25.419403863548943,,12.398840791269754,25.09291740472951,0
7.851425234036457,2252.620261390282,0.3929507761245191,327.46214414739455,49.59866735050717,1.4981975545546777,3.004665742148753,30.66825612118661,8.707715508459287,1.4948448342111316,16.44645969427958,0
7.050856933417042,1023.3228123112203,2.011821770849316,157.20423005705248,18.124410944174276,1.0547574726616795,0.04347715195448559,1.5920045265628684,0.16098757804063937,6.653047566742295,38.131136838749775,1
5.5043387463782265,2517.6174278170774,0.8600108457843971,306.46194525192794,71.29349560674197,2.548574376352659,3.975881189658869,,7.496665726261697,12.605714354518057,27.00009260552367,0
5.849196938774767,2098.76832166388,0.12310775333136115,643.2158948326424,51.21108888212967,2.468473750662084,1.3817880982227235,23.30670999890494,8.891821814111427,5.163490337778909,12.546999229901601,0
7.805956371126864,1395.4276462874968,2.939883472032364,294.6233585791049,38.0607615996976,0.7519434292047147,0.129372811553958,0.0,1.7033767651495253,8.058027208078778,42.77975223768489,1
2.1424931144027086,2642.2040946036955,4.66248227635183,596.1335164048367,64.65363488990604,2.774885078748034,3.2116192834748096,29.28603209679338,13.403071665587547,11.093305083400471,8.318535588795296,0
5.752819203998526,1640.393337074038,8.94510647322784,245.52035872352084,40.99436048619263,1.9517358687945892,1.3298389733422313,29.12824903601075,5.762028058610925,27.10269249428945,22.862923611996095,0
9.596098005117824,1364.6796533545278,6.8831508549701566,607.3210383986763,84.3997135395747,4.406872008728447,1.1925801839467454,36.024572816319754,7.60032964046578,3.4358274796738373,6.394007648478038,0
4.673932481650695,1167.6651349422732,5.874757732060724,245.27715168332065,62.98468841064011,3.287690072199547,3.2245018907685847,27.098702309107544,9.529728688567765,28.57040527351614,12.302353687743846,0
7.868925162483704,1521.6943193617567,4.912889096732753,578.8444350054192,7.55207528292663,0.48756692898530873,0.8302470669450694,0.0,0.0,6.404650151753004,5.205810405974967,1
14.10024944197358,1506.1469037184131,2.4371827075025494,299.45761887936624,78.52728227718072,2.151689513296931,0.7207078605621481,,8.636261534865325,2.783177244748195,11.539069783319654,0
2.277526699696139,2001.0109613265954,5.215154618741205,209.8528176502012,56.86198025623306,4.381406286819579,1.2602007520825314,34.298626766441124,7.381086240415665,31.14905533358045,18.00296572671183,0
9.704880747506992,1464.3518644610072,2.1211421859898625,557.1975815482238,23.727742210669533,3.6313844909821147,0.7694769925299887,,9.339296785629289,16.69244373448096,19.145010314089042,0
8.415258533335917,2576.1175845080634,12.400572583941026,299.6509705192803,30.649443427428263,2.7611928464304754,1.7517494841153647,32.769236508487445,15.703101774955147,1.3883761452787766,0.0,0
8.371801127010114,1131.5532428589931,5.851487004012954,572.0255210891567,15.606149410932613,1.4079430048034738,0.0,0.0,0.23440532082329452,7.481638216273282,1.9700611491459057,1
3.7584484039924493,1448.8067770452517,11.46767594549123,295.65572610584985,15.885434857068356,2.170973727078363,1.1586003930393634,30.23035914691876,12.55151073398614,0.0,10.93206099733875,0
5.949372143223814,1500.447504920473,0.0,137.37470146936272,22.584727329973834,3.4305097448507316,3.005827464159727,32.2888608122678,7.536310493805691,27.66053387857513,0.9029021086507416,0
7.382676729327407,1224.4777068361875,1.9054367942708845,184.48349437037527,28.988518084294892,1.1897606985804674,0.030632321382908945,2.999110908765333,0.2997070547189536,7.36194215383113,42.78184454785251,1
8.089219310683486,1776.365047993756,0.0,295.68772873163135,35.36880289059891,1.9131588928336616,2.1503278836475874,32.12288400559498,12.922403490659766,15.414604943217258,36.302503179382896,0
12.897810120774198,1670.9235628253434,1.027024869480524,520.4797376435029,113.19317188021141,1.4169014990592885,4.318058965099734,29.77646334899337,8.305059278287793,19.445665287835446,29.43929821904683,0
8.001301133985706,1490.0847170603897,1.7583107035028993,450.38334181918077,9.410776540251709,0.48260511580989096,0.18066227470082993,0.0,0.0,4.841452199450089,32.870063623686285,1
6.216003187457036,724.1751687755719,4.039132509816529,75.23243683333041,38.452675826821775,0.0,0.0,27.041413026494926,7.680733625012123,14.698380220841196,0.9011379914425217,0
4.24400332963404,1408.8060192976461,4.194203655743479,608.6040805328983,45.54477760159336,2.5785144265603037,2.3641542861901286,,7.892307826427161,3.3571489661114184,8.99184916838688,0
11.156425460777239,1038.2398194038733,2.8347711281291463,488.08591357516576,51.41956725028345,0.14081051254102245,3.3284037226745324,22.285674756826023,17.139566506282563,17.452808148819173,8.366750711769786,0
8.828534727389583,2600.3649468827116,9.994806246955221,491.6361084751062,41.41354228944103,2.3703867125899447,0.4712414993875681,32.09910096851508,11.774535399391056,8.144285743849043,13.955575841728958,0
7.598391727020454,2439.680087028693,1.5334751470000427,303.96351484194366,28.570222240893045,1.1551718701434568,2.161967197420538,33.24346574620729,8.496232469922976,14.378409936912272,20.92843629402757,0
6.898801898614356,864.3701201386871,2.158571776480916,345.67179282736765,70.1722806152803,1.7485857974040742,1.8525419699434498,30.450913927989085,9.646946711443693,3.330223814232079,14.07447418560068,0
7.828313018920357,995.7191484175961,3.4290098355837335,468.1377775129888,42.837260353835035,0.005410446846535409,2.7721855908400843,26.44168907720711,12.777974309240243,7.218424016846406,5.1647827839386125,0
7.503519540954278,1327.4707263244543,5.474879931192686,352.85248376066033,71.06465820354626,2.2649004893380984,0.0,32.52843457623078,7.914282942668928,20.61556291572566,29.47504767645086,0
6.0182713381722115,1641.964537644288,0.44565799281442453,0.0,39.967018872671815,3.737635715846365,1.841537281770766,,17.181438286511174,19.25773027349038,22.915128650637584,0
5.842230120212765,956.8420051379367,7.012267549224372,582.5413224885717,36.750562161823225,1.3422492110027684,1.5834977154900884,27.18171712593111,6.218885252125379,28.87100079068038,2.2078263984971076,0
5.492352736606623,1810.4966005280833,4.7608120321787615,169.45152495142776,44.52456317999325,1.7762965877808974,1.4447374076251047,,8.814695456639324,32.26138952359428,33.771182018505755,0
7.501796594693265,1749.0559813419623,0.2445670158877994,599.1795194625444,22.090906905742525,1.383268903876106,0.2424088498983256,2.7940737239309392,0.0,6.7769249858340475,7.640172140682811,1
8.078497306758715,2298.5529136560103,11.200502796993392,244.71453074109246,69.66743922455694,1.2405874164844466,1.6809090832191809,25.13986546843043,,24.701214417112432,0.0,0
8.29660868635863,1274.9514667906628,0.0,59.67443380683572,29.999368178209835,1.142604333633275,0.28670398566259037,1.0822129960710107,0.11477983847783997,8.79935741506243,25.916242146837636,1
7.700040471784704,1849.012700587807,1.3644801442315135,530.0007447840934,89.9789777722122,2.2463485610032414,2.571077549519973,,11.814671487662144,17.192093711017833,16.812500472691063,0
7.072221868668167,1031.7367423947974,1.2211843239444198,142.94678826859746,25.571247229175537,0.9369594985091696,0.3432654578096441,3.387428197464987,0.0,7.492349922715523,46.338568874793836,1
3.8980842272959375,1148.0714454377269,3.480790068358769,252.3156747737611,4.292508566875264,2.072025327106304,0.0,,8.333670184557052,29.3977228660563,30.78915467333026,0
8.096910847243224,3121.3852422139007,9.012852797777139,346.3166143043477,26.969929552415397,2.746391025764439,3.905562209622985,26.593964098760676,10.672647934566367,38.159173626437315,22.697255007678322,0
10.543830194425858,1065.2785554340737,7.783353807547088,513.6964286022488,60.82168588176723,2.47494984503317,4.030345497539441,32.51781406036896,7.010199698798275,23.245655933740313,7.000773840372007,0
7.040329663100898,2057.271712857107,7.304570610533777,484.3899870342348,35.990720620525266,1.3558852503717278,5.072171796777034,29.155144103443913,5.302640508212911,22.229598846652685,22.194371709397643,0
9.885316873038562,959.9759133262066,2.5942301910056313,412.66332158867715,57.62078473809931,3.5306146923920707,3.174663489279229,18.10204756066559,7.620659345611584,27.722426393413947,1.5740197121678268,0
3.745735715414897,669.0705792468358,9.71830931764895,83.92864369860199,80.55989367680294,3.686927473068082,1.5006077917814398,18.84095188189674,4.073920729951099,5.143898574257942,20.525775326377563,0
7.535248902472949,907.6816390577192,2.9062284145381625,242.8730176743699,22.406736424347024,0.21654243897746236,0.2783833090673023,0.0,0.13655903194065494,4.667295334799987,6.254363648780202,1
7.5976259247882565,1724.3802092610613,6.339292426233589,523.761431357095,24.1382305355171,1.9754105430244882,0.8247618006282157,28.955777113321314,10.437425021881502,19.07089002669845,17.450101832563405,0
6.9755916934425555,656.9675791332373,3.8526483238987366,305.3308920153666,22.174460413459403,0.8233539424856745,0.2361590191571447,0.0,0.0,4.942468523976668,8.865918487358543,1
5.798032534429171,1721.1563292109945,5.492108566444953,237.41718955211502,34.12533590793843,2.440080921938075,4.022759405218612,26.333820613667147,9.18003017532969,4.290376356396253,24.80741483712149,0
10.571781066946286,700.1407756626711,4.581917800229902,491.1898237830963,75.07557178246134,0.6803631958143811,1.1655884392293259,17.929331479161434,9.89677965787536,13.729710087077283,18.076422683761365,0
10.1471131893837,2234.0738701468126,10.948264556744627,252.77280346313105,41.94387724183534,0.8307706573154493,1.7645506558015427,34.1516929957549,10.164514442427938,9.539151031546654,23.858512417335948,0
8.085840196015463,364.4049473414812,4.066121191808137,32.281951401676466,21.425234474877186,0.729211448346256,0.12495750096229669,1.4816180649982098,0.0,6.115677889519767,29.42595504609597,1
7.262730577906808,217.7306847191119,0.0,59.76064648933138,12.266921052386689,0.2235514851834088,0.2618235569591768,0.0,0.21669604318099397,0.0,4.42745817444354,0
5.061632364552172,1256.9103400112474,10.60525015511279,279.182076862249,74.16977259491019,3.145875755674606,2.3641982236143777,29.48347166051661,10.94189083560693,18.092541789127363,23.381125863662273,0
5.990877207388871,1007.4683144212387,3.5612822780548745,759.4247570762706,36.604347533456135,0.883789221817158,4.330533941956822,19.433924158892868,10.389075815236668,13.448301909330993,11.958008936892,0
8.026943303706627,1251.2922248685568,2.5225667123693,586.1669695323247,9.107271678351282,2.159921608223311,3.5438038855927525,34.511924891312034,11.55293571525821,29.600708986127184,16.820466945110354,0
6.035463787843318,1952.4794140615252,3.695562961973906,169.1174992921798,54.76407861298201,2.496517344160417,4.144406430817849,19.52657523972667,18.20983540860894,24.044156476040587,9.287488494460327,0
7.213619391195761,676.1401063981918,3.5832480358053678,587.4338038483136,1.4319829609380739,0.9583233792152894,0.3672519219314444,0.0,1.2122050238217525,8.120523299201196,39.78371425959482,1
4.693201302045605,1761.5248750179055,5.50428348534834,546.1113986655453,50.764003253328674,1.8278603204398627,4.78798043170075,29.165709608382183,12.774362344338318,16.904793158750213,11.983339329540904,0
0.7566385677325778,1691.991546838634,4.718626803292747,378.0559776127136,78.67786319610113,3.5553168058931828,3.83928783957631,34.7454092153231,5.509132198756534,22.25725527957779,21.917660534118358,0
4.612289919211707,2501.401357178,5.930111829399742,476.2725825440691,0.0,2.2709506920461746,3.1943341349371077,28.632908267438772,17.8926405141669,23.320881772333358,0.9696564226664623,0
9.417802761129122,1078.5712690662956,6.287865353323385,583.6865959471162,61.244621410346205,1.730641384240383,4.853821416849095,26.00831603453254,4.025511098929825,14.708226722515754,3.962488618899983,0
7.2835476530957735,1483.9200246324588,2.754093444813559,353.5094872941629,40.51428057987674,0.6947901983814024,0.186581092856916,0.0,0.0,2.3042516191868843,0.0,1
6.807198584694801,1202.5543485084902,1.9412809218249445,257.76007028041954,26.3760022792885,3.2472014167348786,0.0,42.17568366897234,12.653832872233464,16.537040671366253,17.134173647084975,0
6.670588386595242,1247.3976469889608,3.3540299930147257,173.87325393754637,34.828353299316376,0.6816036700069168,0.04890130155537005,2.0055782410256513,0.8489603837960144,0.0,33.31521068073261,1
5.257496020471221,1152.5897656930824,9.690338197129307,293.9735915602166,58.14588964442877,2.6845649269439638,0.6844667003028833,24.370993340460597,10.884758434534142,0.4012747054556565,13.715156419221426,0
5.447152958580087,1986.872061635142,5.69386645055382,416.1114456603667,56.6722222201543,3.7026841001854525,4.059076760531643,41.38416883569203,10.869955412949249,11.34786698934022,13.983452326542128,0
9.034316366292446,1358.1531598679862,1.9428755778399074,206.25564265014256,28.647216935606735,0.3820044357349694,0.7116006307149065,30.52785072659152,9.257458382113999,18.96372534895082,0.0,0
7.94077222944269,1815.9393335344337,0.492916593745724,368.99228253678314,44.81952283581087,0.7160043377764579,0.0,0.0,0.24436242345777973,1.6041096423931338,21.070854084178453,1
9.431836260210897,1908.1091937853998,11.737377105471495,564.5666163936071,63.85156321458803,0.6171431304722804,2.0104649237503915,23.67044318433095,10.541390672991529,21.72877709470507,,0
4.83131993693376,1692.971237922287,3.666763998861246,15.944050723479496,13.508617603887732,3.92990239124191,2.255738937756722,45.159081291111995,10.918074027679612,2.752974277063263,11.78580461380911,0
6.669718053733124,1366.1526445487461,8.132764838950633,502.12005686172324,36.954548964164374,1.3644798637735842,4.57977061414431,26.594398300315806,6.7094794062225125,12.174102125243214,30.793909547144786,0
10.646411606056752,2089.8942085732447,3.603540990322223,503.0849735655615,29.243865547419148,0.719358373657026,1.3029254176483571,27.006650028713473,9.77873763078897,27.90150798901109,19.11791671578512,0
8.487025226320421,1807.3606464210056,11.205342231510562,227.30394151555316,43.22916962371756,2.5153714379923224,2.1438031030733904,34.27754357382823,7.183983803346395,26.593325333558884,14.359410216938993,0
10.168720006206799,1630.3065585689299,3.9081677319555395,16.735026294927735,13.613424547550965,0.8583516443766168,1.4098039869991719,27.302500033647963,,12.32171012252189,10.384402521112898,0
8.306986653717725,117.8847852539242,1.1452970245044671,376.77654095396605,21.446298530968193,0.0,0.0,1.8554515113899985,0.0,5.821263580139151,43.16482973452052,1
7.617400364948636,881.6138540304112,15.813902444017929,377.4477815045466,27.62644668506501,3.034748014024692,1.1050967172967323,24.581535314800462,8.112857740368815,4.335632551559429,13.758764236608084,0
5.574135200360603,1423.6650035280327,5.205731217959143,733.1142160554238,55.55308619241644,0.7046819383007744,0.08902601624791165,30.655763088104536,12.30172897586057,10.701734840215352,11.138952414290317,0
5.27616643303661,1645.1334371632588,7.166443332889936,428.8181589556925,46.965190524924004,1.0104476304565362,0.0,36.30222119289168,8.918618013963501,2.8577117289789347,5.453048511934071,0
6.678966562654931,1450.506114393193,1.6686582504868261,570.7161088666405,36.92062058597389,1.168656989258238,1.0725454700470025,24.073456688479137,14.337012585199467,8.343190466785494,14.079452220318593,0
8.149264370438814,1053.165300467704,5.55202265544422,42.89545660890269,27.395135620744167,0.2735559928327348,0.25511649093963445,0.0,0.0,4.76127987882394,34.85180530009955,1
8.354187107057033,467.13748849978475,0.6215981007879031,618.0501455114392,35.995213694812605,1.5030979504589363,0.17120144427330608,0.0,0.7504088253827063,8.01014192368158,16.279558467551798,1
7.2610646150986335,1235.665219652246,8.314628453858225,353.89000062834407,33.38017194687702,2.5789318408338007,0.6016383505176941,27.08545760673727,11.110521448130932,15.703559632734526,2.131351693931954,0
6.837017955806138,511.6181784690335,3.6929030200444943,337.65927391949015,14.738797656063188,0.7308948156366276,0.0,0.3861421478472331,0.909351208600121,3.3626998713850256,34.670661784451845,1
10.00710727510389,2678.638333991148,1.198939927673388,220.67201348556267,42.409056216413305,1.7252298210138335,2.6373024472952173,32.3848058134464,,20.5828669402433,7.170673436009282,0
7.5857200663477355,1330.3652671395719,7.869310891639616,552.8248756904593,40.946947437614355,1.6783421599432842,2.385027399520393,16.591114260554644,10.18262079644928,36.264982552614136,17.080259719379054,0
3.3946065060675226,1845.3329677662787,3.44070808523788,834.4775909498819,7.668071993634639,1.7262167783214104,1.7026728366705766,24.16649828224425,3.303703940467998,1.4487941124900494,2.100764711161528,0
6.432623677940044,348.5031820623485,7.397736754368006,357.42842897295054,43.570057563898125,1.8439613305884328,2.3416725728988586,28.138157920960797,10.101788781629814,12.965193962316906,20.11038903741104,0
7.63517307990619,1715.4856574334005,10.087950452443772,461.92314844279514,38.72001828906741,0.46039033391591494,1.859478548278672,28.187774707291798,6.784977445648924,19.790457543077338,0.1279274635349833,0
6.555578783887548,724.551123087253,4.081132236003549,330.37168267451045,15.39281760927235,1.2182289153702082,0.0,0.0,1.2533720305003369,1.8011545955656463,25.2174365706611,1
5.71244601874461,1792.9899493583798,3.946863071829944,286.64725132810224,76.79808727306408,2.1387629516868687,2.4986325576715167,31.933594357706816,11.962035698715136,0.0,22.20996470557541,0
6.192224992596606,2144.6637068406567,8.622916114805735,586.1379090685984,11.850225603536247,1.643801758699769,0.0173072914330851,28.04579909346352,10.648924969841802,35.96897957998715,14.42374744684471,0
4.105043806156558,1407.1693340724325,11.361741963769397,795.1861110803487,41.06376250945624,3.02451948035377,1.025534345973063,22.96579879633625,8.880742420062344,18.797551448001467,30.622448699220957,0
6.240169598552795,1904.9751513357537,0.6856669119240967,457.96633795742196,17.530330368257818,0.0,0.5041080194664561,0.5154867835491364,0.0,0.004820543803181643,44.19655221062408,1
8.387414633136384,1819.3429391160241,5.577161595191123,642.6628610002815,27.56167948840786,2.3787217497220663,1.8273932412785194,26.947058767170493,14.619165501585167,0.0,33.64989313520153,0
5.373579998807008,1788.4330527460666,12.411204754113417,381.0538586202556,43.64678452882532,0.0,1.1076740026388328,34.90128578049534,9.993783295074536,19.650570457446168,23.647323036056186,0
4.76456410183307,817.6602374257299,6.1363081561933015,480.7925813573378,51.87811180456534,2.3080408234154577,0.6333754312328851,30.399262653009952,,10.20257674195349,4.605117656287051,0
6.196327748494035,1926.3538963758078,5.266750738763948,202.06466815550306,76.28293337135457,3.5172281258986557,2.2826530789664843,,6.158742861598945,24.92037307550435,12.597206882872356,0
2.667041937038017,1683.5049044128866,2.9801803340634843,145.57877933433227,43.23343905406795,0.6473552595208127,0.47613835487121803,,7.7823217322781,19.995816366659923,19.632808448575172,0
8.044465408921013,2045.6599678925656,2.0818187830973742,274.2956726995469,77.27835756869068,2.5453535457446748,3.8161237151130574,,12.860241604396434,31.939008152288235,28.02229958479924,0
7.094858125578142,934.8754883615527,3.2388597068003606,363.19468316613927,25.30466145739017,0.4160816232514957,0.08205967273516204,1.9783051691067375,0.5272011662272529,5.972071528975685,51.17867010245601,1
6.99374513844117,1112.1180698742323,5.06204084124672,331.1648871599902,49.75589945702789,0.5564563279384502,1.6126896675962707,22.876306831612684,14.38163064003822,15.847859187584207,12.43413718401198,0
0.0,1139.693247460614,5.796367278055419,437.15808141784225,16.022494605814828,1.1916482323252653,2.495197888270447,26.66563026423009,15.042567665716016,4.455537023099136,23.022034647484812,0
7.30507994420611,1024.3445125723192,4.127183544104295,422.0629216783952,47.2376276484092,2.3899589252764333,1.303613773711275,31.351181008385222,8.546126916384496,3.897243670596067,14.107344554558367,0
7.304094891464143,785.8927297969179,1.089001692310991,531.2528558374082,23.894990901123897,0.7971874442993099,0.11802456435055725,0.0,0.7910781607801449,3.598824478888084,35.58315585684191,1
7.115049384582899,1019.7380869153172,5.03583921643295,206.53046739234853,58.04730759750678,2.5625146845790816,3.010429847624444,26.894714458284152,13.824995028199107,12.183825757650446,14.97466216071955,0
6.247711378151459,2563.7368958415227,5.129097809788486,329.60860182139356,57.66045782653174,3.412323468650046,1.965520076950398,34.42951816544385,7.715788095156886,16.272405545579318,14.88543621255018,0
5.940872255741126,2472.72967871925,6.368506569068039,329.9108340682487,54.174344591664955,2.7549246979001367,3.3666243317047866,,,8.40391207894486,15.442905175420155,0
6.818489762021647,400.07444984533953,0.0,420.3524769587181,15.130097673965645,0.22689567851830877,0.023166597866836974,0.0,0.0,2.207366185679649,28.518244372888073,1
7.782005881894145,266.002896927854,0.6745245997493355,96.57179026123413,13.47084001806496,0.30919761153839886,0.34700315761417044,0.0,0.0,4.232346972355582,1.0267665604540006,0
7.474478245232324,234.75101620826888,2.9747974158929433,315.6604279837452,20.502999991972402,1.1982270471118497,0.277673996888439,3.5207295967465297,0.0,0.28000373778126253,0.8504334227286401,1
6.916002050844631,1841.5117941907024,2.6827114309596936,565.5664345452317,6.779198700095574,0.6566028059443401,0.3103615383069315,0.0,0.0,8.566910047980729,17.069467079184815,1
